date,clbr_A01,clbr_A02,clbr_A03,clbr_A04,clbr_A05,clbr_A06,clbr_A07,clbr_A08,clbr_A09,clbr_A10,clbr_A11,clbr_A12,clbr_A13,clbr_A14,clbr_A15
2023-05-19,0.030000000000000693,0.06000000000000183,0.09000000000000297,0.09000000000000341,0.06999999999999318,0.06999999999999318,0.05999999999998806,0.060000000000002274,0.049999999999998046,0.01999999999999602,0.009999999999990905,0.030000000000001137,0.01999999999999602,0.010000000000005116,0.009999999999990905
2023-05-22,-0.049999999999996714,-0.020000000000009788,-0.009999999999989573,-0.010000000000005116,-0.009999999999990905,-0.010000000000005116,-0.010000000000005116,-0.01999999999999602,-0.020000000000010232,0.010000000000004228,0.030000000000001137,0.020000000000010232,0.020000000000010232,0.01999999999999602,0.020000000000010232
2023-05-23,0.049999999999996714,0.020000000000009788,-1.554312234475219e-14,-0.01999999999999602,-0.01999999999999602,-0.01999999999998181,-0.060000000000002274,-0.0799999999999983,-0.060000000000002274,-0.07000000000002071,-0.0799999999999983,-0.0899999999999892,-0.0800000000000125,-0.060000000000002274,-0.060000000000002274
2023-05-24,-0.049999999999996714,-0.04000000000000581,-0.019999999999995577,-0.020000000000010232,-0.030000000000015348,-0.05000000000001137,-0.029999999999987814,-0.020000000000010232,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.020000000000010232,-0.009999999999990905,-0.009999999999990905,0.0
2023-05-25,-0.3100000000000023,-0.23999999999999488,-0.19000000000001194,-0.13999999999998636,-0.0899999999999892,-0.04000000000000625,-0.040000000000005365,-0.029999999999986926,-0.030000000000001137,-0.030000000000001137,-0.01999999999999602,-0.020000000000010232,-0.010000000000005116,-0.010000000000005116,0.0
2023-05-26,0.030000000000001137,-0.030000000000015348,-0.04999999999999716,-0.0799999999999983,-0.09000000000000341,-0.10999999999998522,-0.09999999999999432,-0.11000000000001364,-0.09999999999999432,-0.0799999999999983,-0.10999999999999943,-0.10999999999999943,-0.12000000000000455,-0.12000000000000455,-0.12999999999999634
2023-05-31,-0.25,-0.28999999999999204,-0.28000000000000114,-0.28999999999999204,-0.2799999999999869,-0.2799999999999869,-0.269999999999996,-0.2499999999999858,-0.21999999999999797,-0.21000000000000796,-0.21999999999999886,-0.21000000000000796,-0.20000000000000284,-0.19999999999998863,-0.20000000000000195
2023-06-01,0.28000000000000114,0.1700000000000017,0.12000000000000455,0.12000000000000455,0.11999999999999034,0.12999999999998124,0.10999999999998522,0.10999999999999943,0.0899999999999892,0.09000000000000341,0.10999999999999943,0.10999999999999943,0.09000000000000341,0.09000000000000341,0.0799999999999983
2023-06-02,-0.20999999999999375,-0.15000000000000568,-0.15000000000000568,-0.1600000000000108,-0.1700000000000017,-0.1799999999999926,-0.16999999999998838,-0.17000000000001592,-0.1599999999999966,-0.15000000000000568,-0.14000000000000057,-0.14000000000000057,-0.14000000000001478,-0.14000000000001478,-0.15000000000000568
2023-06-05,-0.1599999999999966,-0.10999999999999943,-0.08999999999999009,-0.06999999999999318,-0.030000000000001137,-0.020000000000010232,-0.03000000000001446,-0.030000000000001137,-0.01999999999999602,-0.01999999999999602,0.0,0.010000000000005116,0.020000000000010232,0.0,0.010000000000005116
2023-06-06,0.009999999999976694,-0.020000000000010232,-0.040000000000005365,-0.020000000000010232,0.0,0.04000000000000625,0.060000000000016485,0.060000000000016485,0.04999999999999716,0.04999999999999716,0.030000000000001137,0.020000000000010232,0.010000000000005116,0.030000000000001137,0.03999999999999204
2023-06-07,0.13000000000000966,0.060000000000002274,0.040000000000005365,0.030000000000001137,0.01999999999999602,0.010000000000005116,0.009999999999990905,0.0,0.0,0.0,0.020000000000009344,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.010000000000005116
2023-06-08,-0.20999999999999375,-0.12999999999999545,-0.10000000000000764,-0.09999999999999432,-0.10999999999998522,-0.10999999999999943,-0.09000000000000341,-0.07000000000000739,-0.07000000000000739,-0.0799999999999983,-0.10000000000000764,-0.10000000000000853,-0.10999999999999943,-0.10999999999999943,-0.09999999999999432
2023-06-09,0.05999999999998806,0.060000000000002274,0.030000000000001137,-0.010000000000005116,-0.030000000000015348,-0.05000000000001137,-0.05999999999998806,-0.060000000000002274,-0.05999999999998806,-0.04999999999999716,-0.03999999999999204,-0.04000000000000625,-0.04000000000000625,-0.03999999999999204,-0.04000000000000625
2023-06-12,-0.0899999999999892,-0.04999999999999716,0.0,0.030000000000015348,0.04000000000000625,0.04000000000000625,0.03999999999999204,0.04999999999999716,0.06999999999999318,0.0800000000000125,0.0899999999999892,0.10000000000000853,0.10999999999999943,0.10999999999998522,0.10999999999999943
2023-06-13,-0.1600000000000108,-0.09999999999999432,-0.09000000000000341,-0.07000000000000739,-0.06999999999999318,-0.05999999999998806,-0.060000000000002274,-0.060000000000002274,-0.05999999999998806,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.060000000000002274,-0.05999999999998806,-0.04999999999999716
2023-06-14,-0.030000000000001137,-0.060000000000016485,-0.01999999999999602,0.0,0.030000000000001137,0.029999999999986926,0.04000000000000625,0.060000000000002274,0.06999999999999318,0.06999999999997897,0.0799999999999983,0.0800000000000125,0.0799999999999983,0.09000000000000341,0.09000000000000341
2023-06-15,-0.11999999999999034,-0.12999999999999545,-0.1599999999999966,-0.14000000000000057,-0.15000000000000568,-0.14000000000000057,-0.14000000000000057,-0.15000000000000568,-0.15000000000000568,-0.1599999999999966,-0.1700000000000017,-0.18000000000000682,-0.18999999999999773,-0.18999999999999773,-0.20000000000000284
2023-06-16,0.18000000000000682,0.15000000000000568,0.12999999999999545,0.10000000000000853,0.09000000000000341,0.0800000000000125,0.060000000000002274,0.04999999999999716,0.04000000000000625,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.03999999999997783,0.030000000000001137
2023-06-19,0.519999999999996,0.519999999999996,0.5400000000000063,0.5600000000000023,0.5799999999999983,0.5799999999999983,0.5900000000000034,0.5900000000000034,0.5799999999999983,0.5800000000000125,0.5799999999999983,0.5699999999999932,0.5700000000000074,0.5700000000000074,0.5599999999999881
2023-06-20,-0.5500000000000114,-0.5699999999999932,-0.5600000000000032,-0.5600000000000023,-0.5300000000000011,-0.5200000000000102,-0.5100000000000051,-0.5099999999999909,-0.4900000000000091,-0.5100000000000051,-0.519999999999996,-0.5099999999999909,-0.5100000000000051,-0.519999999999996,-0.5
2023-06-21,0.09000000000000341,0.1599999999999966,0.15000000000000657,0.13999999999998636,0.06999999999999318,0.060000000000015596,0.04999999999999716,0.04999999999999716,0.020000000000010232,0.0,-0.009999999999990905,-0.01999999999999602,-0.01999999999999691,-0.009999999999990905,0.010000000000019327
2023-06-22,-0.09999999999999432,-0.0999999999999952,-0.09000000000001762,-0.06999999999999318,-0.01999999999999602,0.009999999999991793,0.030000000000001137,0.030000000000001137,0.04999999999999716,0.04999999999999716,0.030000000000001137,0.029999999999986926,0.049999999999998046,0.05999999999998806,0.06999999999999229
2023-06-23,0.029999999999986926,0.029999999999987814,0.030000000000001137,0.03999999999999204,0.04000000000000625,0.04999999999999716,0.04999999999999716,0.04000000000000625,0.010000000000004228,0.03000000000001446,0.04000000000000625,0.030000000000001137,0.010000000000005116,0.0,0.0
2023-06-26,-0.11999999999997613,-0.12000000000000455,-0.10999999999998611,-0.0899999999999892,-0.0799999999999983,-0.0799999999999983,-0.06999999999999318,-0.060000000000002274,-0.05000000000001048,-0.060000000000015596,-0.05000000000001137,-0.04999999999999716,-0.04999999999999716,-0.04999999999999716,-0.060000000000001386
2023-06-27,0.19999999999998863,0.12000000000000455,0.0900000000000043,0.04999999999999716,0.04999999999999716,0.03999999999999204,0.03000000000000025,0.04999999999999716,0.04999999999999716,0.04000000000000625,0.04000000000000625,0.03999999999999204,0.029999999999986926,0.03999999999999204,0.04999999999999716
2023-06-28,0.10000000000000853,0.09000000000000341,0.04999999999999716,0.030000000000001137,0.009999999999990905,-0.009999999999990905,-0.010000000000004228,-0.03999999999999293,-0.029999999999986926,-0.010000000000005116,-0.04000000000000625,-0.03999999999999204,-0.029999999999986926,-0.03999999999999204,-0.04999999999999716
2023-06-29,0.01999999999998181,0.09000000000000341,0.11999999999999034,0.10999999999999943,0.10000000000000853,0.09999999999999432,0.09000000000000341,0.0999999999999952,0.0899999999999892,0.07000000000000739,0.0799999999999983,0.09000000000000341,0.07999999999998408,0.09000000000000341,0.09000000000000341
2023-06-30,-0.13999999999998725,-0.14000000000000057,-0.15000000000000568,-0.14999999999999147,-0.12999999999999545,-0.12999999999999545,-0.12000000000000455,-0.14000000000000057,-0.12999999999999545,-0.13000000000000966,-0.14000000000000057,-0.15999999999999748,-0.1599999999999966,-0.1599999999999966,-0.1600000000000108
2023-07-03,-0.11000000000001275,-0.09000000000000341,-0.04999999999998295,-0.020000000000010232,-0.010000000000005116,0.009999999999990905,-0.010000000000005116,-0.010000000000005116,-0.01999999999999602,-0.03999999999999204,-0.029999999999986926,-0.01999999999999602,-0.01999999999999602,-0.01999999999999602,-0.009999999999990905
2023-07-04,-1.5999999999999943,-1.5799999999999983,-1.5600000000000032,-1.5400000000000063,-1.519999999999996,-1.509999999999991,-1.4899999999999949,-1.4699999999999989,-1.4699999999999989,-1.460000000000008,-1.4500000000000028,-1.440000000000011,-1.4300000000000068,-1.4200000000000017,-1.4100000000000108
2023-07-05,1.5699999999999932,1.5600000000000023,1.559999999999989,1.5400000000000063,1.5100000000000051,1.480000000000004,1.480000000000004,1.460000000000008,1.4500000000000028,1.4699999999999989,1.4599999999999937,1.4500000000000028,1.4500000000000028,1.4499999999999886,1.4300000000000068
2023-07-06,0.040000000000020464,0.030000000000001137,0.030000000000001137,0.04999999999999716,0.05999999999998806,0.07999999999998408,0.0799999999999983,0.0899999999999892,0.10999999999998522,0.09000000000001762,0.09999999999999432,0.09999999999999432,0.09000000000000341,0.09000000000000341,0.0899999999999892
2023-07-07,0.029999999999986926,0.01999999999999602,-0.010000000000005116,-0.030000000000001137,-0.04999999999999716,-0.06999999999997897,-0.09999999999999432,-0.11999999999999034,-0.1599999999999966,-0.1600000000000108,-0.18000000000000682,-0.18999999999999773,-0.18000000000000682,-0.20000000000000284,-0.19999999999998863
2023-07-10,-0.03999999999999204,-0.060000000000002274,-0.04999999999999716,-0.030000000000001137,0.010000000000005116,0.03999999999999204,0.06999999999999318,0.07999999999998408,0.10000000000000853,0.10999999999999943,0.11000000000001364,0.13000000000000966,0.13000000000000966,0.12000000000000455,0.10999999999999943
2023-07-11,0.04999999999998295,0.0700000000000065,0.0799999999999983,0.07000000000000739,0.04999999999999716,0.03999999999999204,0.030000000000001137,0.03000000000001446,0.029999999999986926,0.05000000000001137,0.04999999999999716,0.03999999999999204,0.03000000000000025,0.04999999999999716,0.060000000000002274
2023-07-12,0.12000000000001876,0.08999999999999009,0.060000000000002274,0.030000000000001137,0.0,-0.009999999999991793,-0.01999999999999691,-0.03000000000000025,-0.03999999999999204,-0.07000000000000739,-0.060000000000002274,-0.06999999999999407,-0.0700000000000065,-0.06999999999999318,-0.0799999999999983
2023-07-13,-0.030000000000001137,0.020000000000010232,0.060000000000002274,0.0799999999999983,0.09999999999999432,0.10000000000000941,0.0999999999999952,0.0799999999999983,0.09000000000000341,0.09999999999999432,0.09000000000000341,0.0999999999999952,0.09000000000000341,0.07999999999998408,0.0799999999999983
2023-07-14,0.04999999999998295,-0.030000000000001137,-0.03999999999999204,-0.030000000000001137,-0.030000000000001137,-0.04000000000000625,-0.030000000000001137,-0.010000000000005116,-0.01999999999999691,-0.03999999999999204,-0.04000000000000625,-0.04999999999999716,-0.030000000000001137,-0.03999999999997783,-0.04000000000000625
2023-07-17,0.13000000000000966,0.060000000000002274,0.01999999999999602,0.009999999999990905,0.010000000000005116,0.01999999999999602,0.0,0.0,-0.010000000000004228,0.0,1.4210854715202004e-14,0.010000000000005116,0.010000000000004228,0.01999999999999602,0.01999999999999602
2023-07-18,0.45000000000000284,0.4099999999999966,0.3499999999999943,0.29000000000000625,0.25,0.21999999999999886,0.23000000000000398,0.22000000000001307,0.22000000000001219,0.21999999999999886,0.21999999999998465,0.21999999999998465,0.20999999999999464,0.21999999999999886,0.23000000000000398
2023-07-19,-0.19999999999998952,-0.1599999999999966,-0.1599999999999966,-0.1700000000000017,-0.1700000000000017,-0.15000000000000568,-0.15000000000000568,-0.13000000000000966,-0.13000000000000878,-0.14000000000000057,-0.14000000000000057,-0.12999999999999545,-0.12999999999999545,-0.13000000000000966,-0.11999999999999034
2023-07-20,0.1799999999999935,0.15000000000000568,0.14000000000000057,0.11000000000001275,0.0899999999999892,0.060000000000015596,0.060000000000002274,0.04000000000000625,0.04999999999999716,0.04999999999999716,0.04999999999999716,0.04000000000000625,0.04000000000000625,0.05000000000001137,0.030000000000001137
2023-07-21,-0.010000000000005116,-0.010000000000005116,0.01999999999999602,0.049999999999983835,0.04000000000000625,0.029999999999987814,0.020000000000009344,0.030000000000001137,0.030000000000001137,0.01999999999999602,0.010000000000005116,0.020000000000009344,0.030000000000001137,0.009999999999990905,0.0
2023-07-24,-0.0799999999999983,0.04999999999999716,0.030000000000001137,0.020000000000010232,0.030000000000001137,0.030000000000001137,0.009999999999991793,-0.010000000000005116,-0.03999999999999204,-0.030000000000001137,-0.009999999999991793,-0.010000000000018439,0.009999999999990905,0.01999999999999602,0.03999999999999204
2023-07-25,0.030000000000001137,0.030000000000001137,0.020000000000010232,0.01999999999999602,0.020000000000010232,0.03999999999999204,0.01999999999999602,0.01999999999999602,0.029999999999986926,0.020000000000010232,0.009999999999991793,0.0,-0.01999999999999602,-0.010000000000005116,-0.010000000000005116
2023-07-26,-0.10999999999999943,-0.11000000000000032,-0.0900000000000043,-0.0799999999999983,-0.07000000000000739,-0.06999999999999318,-0.04999999999999716,-0.03999999999999204,-0.030000000000001137,-0.030000000000001137,-0.030000000000001137,-0.01999999999999602,-0.020000000000010232,-0.03999999999999204,-0.03999999999999204
2023-07-27,-1.4210854715202004e-14,0.0,-0.010000000000004228,0.0,0.0,0.0,-0.009999999999990905,-0.030000000000015348,-0.029999999999986926,-0.04000000000000625,-0.029999999999986926,-0.03999999999999204,-0.029999999999986926,-0.009999999999990905,0.010000000000005116
2023-07-28,-0.06999999999997897,-0.03000000000000025,0.01999999999999602,0.030000000000001137,0.05000000000001137,0.010000000000004228,0.009999999999990905,1.4210854715202004e-14,-0.020000000000010232,0.0,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,-0.010000000000005116,-0.020000000000010232
2023-07-31,0.11999999999997613,0.04999999999999716,0.010000000000005116,-0.010000000000005116,-0.040000000000020464,-0.03000000000000025,-0.04999999999999716,-0.04000000000000625,-0.01999999999999602,-0.04999999999999716,-0.04999999999999716,-0.04000000000000625,-0.04000000000000625,-0.020000000000010232,-0.01999999999999602
2023-08-01,0.12000000000001876,0.09999999999999432,0.07000000000000739,0.04999999999999716,0.030000000000001137,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.01999999999999602,0.030000000000001137,0.030000000000001137,0.04000000000000625,0.05000000000001137,0.04000000000000625,0.01999999999999602
2023-08-02,-0.0800000000000125,-0.06999999999999318,-0.05000000000001137,-0.029999999999986926,-0.009999999999990905,0.0,0.010000000000005116,0.030000000000001137,0.03999999999999204,0.04000000000000625,0.04999999999998295,0.04000000000000625,0.029999999999986926,0.030000000000001137,0.04000000000000625
